Name,USR_1,USR_2,USR_3,USR_4,USR_5,USR_6,USR_7,USR_8,USR_9,USR_10,USR_11,USR_12
CHEMBL350432,4.886880115908975,2.1199554906069418,0.5296583849851515,5.032255986181037,2.1340052697267593,-0.24125518759735623,9.41319496146295,4.663509509830648,-0.6394240651243279,8.712607227311267,4.504656490592846,0.4974794767080847
CHEMBL350581,4.682289420845317,2.0683824888424716,0.3478681936509117,4.7508471583435155,2.1260900841238066,-0.13998171154546962,8.992427389503694,4.500916136018835,-0.6026693469572149,8.37727528007421,4.456916263461347,0.49239628772708066
CHEMBL350590,6.844841925069877,2.612578223516811,0.1703483674017326,7.0112557322314375,3.1131172141855954,-0.026723702654700476,12.602350812259525,6.461480708959468,-0.5356392722396484,11.454457228373444,6.461011484249276,0.15560385442099553
CHEMBL350847,4.815828368534222,2.1941268953280213,0.6758076951814613,4.93291632124279,2.2459801044849486,0.40741931954187616,10.010029887431038,4.730924660603934,-0.7157724461978383,8.567363991741937,4.590424952888608,0.5773739356942323
CHEMBL350931,6.451540488574378,2.585807949530561,0.15116211429802467,6.594144117468019,2.8736248178967534,-0.1507420058619883,11.953208158817421,6.0350479598688676,-0.4971884305808133,11.535900958344975,5.804907278832568,0.03432079446756876
CHEMBL351183,4.260085085496626,1.7197255093107238,0.48597913442635293,4.280937019239256,1.9132296473836763,0.4593586702007711,8.403753032198443,3.8020608041697175,-0.80440737401092,7.159808804834819,3.472538748255232,0.31768103557954225
CHEMBL351467,6.679343105807538,2.63316084610003,0.44486311978378323,6.933334278620357,3.0335790603392505,-0.3345456482290214,12.466935640751968,6.416332202295098,-0.3491569294332849,11.327233584310008,6.228794337690788,0.05532957735319902
CHEMBL351596,7.361613550494463,3.093780342249815,0.41307703057557965,7.449192257345544,3.4067338966436282,0.23282708674685476,14.496663144736166,7.404685348012649,-0.5765754638756779,12.64276545521225,7.268977185707515,0.397486337943756
CHEMBL351967,6.763871999779821,2.7573763588323423,0.21878180606165615,6.868687546000338,3.1685424638875013,0.13898993280899435,12.648845915790847,6.653367944842005,-0.4803833794497481,11.377347598081274,6.413341107580289,0.4253120886919982
CHEMBL357995,4.448825477602531,1.7878589492140833,0.1063954083056418,4.5139256458971255,1.9141835494631831,-0.11037627953819817,8.548296213066488,3.711924821433263,-0.7144143251220921,7.805984545890132,3.6160333488330076,-0.27774846328856156
CHEMBL3582478,3.8737793783788796,1.4462708996751044,-0.1668408275410997,3.9527265716062217,1.6095449247031666,-0.3235925579815946,7.148984902787302,3.3713136911536052,-0.5304048543909669,6.475030748961814,3.420235041790785,-0.0753840861465227
CHEMBL36101,6.494299714022892,2.579618165389353,0.5769323972749281,6.700686877634604,3.1981716447931334,0.4396016065950348,12.120738650440305,6.158111322233479,-0.3462547341722204,11.39814647209722,6.220981426590771,-0.21022491012283115
CHEMBL36609,6.48323939933892,2.4994343782288877,0.44882318367346885,6.66530397470021,3.327195131599967,0.48411460990495997,12.431888096066622,6.003533249008806,-0.618693841583152,10.580578591329587,5.72556936867225,0.19541683949269872
CHEMBL368457,4.466081347100214,1.728043535229681,-0.44752265781113876,4.500229161599338,1.7892878071944764,-0.7367607099586672,8.186353785098294,3.8630219373623484,-0.6455470783523,7.268342661461849,4.094998604048621,0.37518358268282687
CHEMBL3704833,4.264555495150548,1.9056680806482167,-0.07627361129619901,4.29218949497434,1.963645104640507,-0.2491632540839946,8.164555001588738,4.074990188671629,-0.573712468094864,7.211350773054759,4.083370435979972,0.39932303250845785
CHEMBL37335,6.579830057896496,2.657533069699008,0.4089560363861433,6.616325317762497,3.1283304366302707,0.14639482886010863,12.63580209500942,6.055609360041821,-0.6657362057473877,11.748863569296349,6.128968690629742,-0.0846212163608981
CHEMBL3736156,3.9990562631710262,1.6325017525671595,0.04406208321124032,4.023123748457296,1.6843214676917893,-0.4201855941978578,7.426080366096592,3.684960489627163,-0.5913830967718846,6.696147341241277,3.7315283606821827,0.4764622853036996
CHEMBL3736433,3.8924884028551774,1.3872698141044866,-0.5902998605417998,3.930844900991242,1.5449494069111664,-0.7100003659661257,6.634373164768644,3.305569238546395,-0.574206671038729,6.36859639351766,3.252911864763894,-0.09091678252450695
CHEMBL3745890,5.733980749919224,2.6838462339795295,0.7599817322893071,5.838203860902929,2.8350158598725246,0.5837034026548584,12.05252806872331,5.781375147410073,-0.6779762792315388,10.391842362636668,5.688635975137023,0.6089964254512941
CHEMBL3746068,5.053286417232184,2.258988074525608,0.555559519142956,5.149030118853835,2.3711538311874882,-0.03047173917901085,10.499036988867525,4.724209502037905,-0.7710753163649511,8.145100318441992,4.623458688438778,0.714920789538122
CHEMBL3746280,5.879863743641786,2.4821715304065135,0.22201037926850242,5.935040749714702,2.673064672078209,0.342681452078416,11.21832994411408,5.755817278095455,-0.41841804233684304,10.283611275073538,5.804186306258362,0.3475939789693899
CHEMBL3746885,5.640502444944785,2.3815955664103927,-0.23265700702326075,5.680569010210272,2.5083957593021395,-0.37751151980570175,10.471855058630243,5.299714442708203,-0.4572421069138176,9.720453548604354,5.097532779653153,0.12945563849563196
CHEMBL3747244,5.254358126840242,1.9949210097074874,-0.04586947135958547,5.344356522518448,2.251525034992467,-0.3796119170249379,9.841402005501854,4.8837055960273785,-0.47586717927948924,8.727594999220049,4.804630686330418,0.12615990761032356
CHEMBL3747356,5.519797377050991,2.5895455528136986,0.6311487572305892,5.5895664418606135,2.6548650209620903,0.41719874773523297,11.733423805394834,5.521000011602032,-0.6515889804353904,9.906690279386112,5.432226750007676,0.5997820926058541
CHEMBL3747455,6.195776839949136,2.963346222104873,0.6004965014587845,6.258226200369252,3.0205638779829913,0.31618845476919116,12.38490447291153,6.259960790674515,-0.6280339446389702,10.848815221767902,6.2196494429031395,0.6628405254926254
CHEMBL3747487,5.7329548315738466,2.454704681392911,0.17742577950992014,5.812497645376718,2.6206683771789345,-0.07238346925411213,11.103680484753458,5.52140617573947,-0.5772183559785983,9.980573156414334,5.255941085477702,0.3092770427270716
CHEMBL3747546,5.919246325490069,2.7040044557364658,0.5974649319527175,5.991083553808659,2.851603263283563,0.5158129848470979,11.892646858382568,5.97009438674683,-0.6422410424247871,10.463591513614713,5.745376744645009,0.529636010694097
CHEMBL3747710,5.537701404270215,2.0456660500920583,-0.03985180300402289,5.6706913943642245,2.4031812454809662,-0.24764542603668666,10.00312799276028,4.998723750270559,-0.4605037610511003,9.372017218907569,4.952120583468222,0.06049513808638376
CHEMBL37512,5.623914598450964,2.4645222381964436,0.5941336013323755,5.668032982276526,2.657137639483603,0.5350654920269048,11.310691679174463,5.311735005312795,-0.7297548415585668,9.802671851932073,5.287177499941365,0.37242115674624837
CHEMBL3763594,5.1381738118214235,2.1900818210433983,0.3834252010432443,5.2360374584693865,2.4424259282342575,0.06244372924766832,9.953352893830736,4.734226651214364,-0.4887856641417897,8.872821277950399,4.739308979581647,0.35026589120276397
CHEMBL3763934,5.232394097867437,2.02386009597513,0.08060217885747821,5.373289439852352,2.252911110333941,-0.5463590479473994,9.670071216758021,4.759938883367051,-0.566297957160879,8.910222778336955,4.662589405434041,0.13118795676679582
CHEMBL3763998,5.3632016138411505,2.3261609147864872,0.2958907582990987,5.498996367556425,2.5475674455976383,-0.3115951447052474,10.137842792938313,5.150581331185498,-0.15017058869503272,9.583893765274796,5.010530660144434,-0.07649248334157946
CHEMBL3764088,5.139723693324429,2.270477231203686,0.04636928953819843,5.234220919131133,2.306872618000195,-0.543616612633191,9.625668453902033,4.742499758985049,-0.4130216689213305,9.057498734225854,4.721920225655248,0.3365004429842865
CHEMBL3764592,5.2761405697564765,2.3096752654429116,0.4332626705813169,5.415675389953796,2.488661882871638,-0.07905168772822634,10.247409525417023,5.048423621503323,-0.6006833351295293,9.301879712466917,4.961283887324625,0.34386064639251784
CHEMBL3764774,5.716278755110027,2.439158629855658,-0.09849879212786523,5.770562790128151,2.5458214365628753,-0.5099525329287322,10.923980788798922,5.43132996605234,-0.5797611340852697,9.789809248457795,5.140647235459096,0.3106070021947228
CHEMBL3764950,5.107873367849913,2.1599875182905013,0.23601044270510824,5.2435082171241145,2.361637023281591,-0.05890733432192705,9.6135784481556,4.762857969368268,-0.3510596362352602,8.903784337374026,4.631309004532065,0.07084993055016058
CHEMBL3765335,5.280878265371503,2.187927204919454,-0.031098336109053392,5.408558567632769,2.332078798490756,-0.5879717740025212,9.789895674174321,4.975873662178482,-0.20024117509868872,9.26730675668368,4.778293964193457,-0.03361082265349551
CHEMBL38254,6.744933610192822,2.517479528219398,0.3067960309439651,6.891055910062287,2.974401735540048,-0.2518484438031819,12.343086700464074,6.368584050626849,-0.48935703407835207,11.469900613797378,6.314518411147516,-0.24832593445759574
CHEMBL383577,4.173128038331265,1.551209332644299,-0.500477495379952,4.289035343746062,1.65527630178162,-0.7489586353766573,7.461576850765171,3.567398198797085,-0.6738414657243532,6.545103607508961,3.7474989969883423,0.5939027485156394
CHEMBL38562,6.191990419893812,2.527418673874787,0.672063812854898,6.269035783351474,3.0750789324169605,0.4777944061544165,12.360399393214411,5.670878150339109,-0.7688158361250649,10.875385439471989,5.7597393882106385,0.17239724120240746
CHEMBL38704,6.4156252927609785,2.764512803272729,0.7107244221834987,6.4607535319927125,3.2814319957220612,0.6960605995072117,12.96087763914097,6.156947721829257,-0.7086146218412778,11.230236626550704,6.243301701484134,0.5509419001356418
CHEMBL388177,4.248044794946042,1.8825707149014719,0.14462830571228086,4.295340069228656,2.008755408476613,0.30715911670663854,8.051161978567931,3.8415197697975336,-0.3485295364067623,7.600215492438311,3.8528333007055893,0.28210093448094525
CHEMBL388570,4.007037326296715,1.7367809148847613,0.5802432256609128,4.087703234625707,1.8008744019185816,0.40856899947011527,7.976988415842809,3.68624785730452,-0.5961995544850058,7.264953520651007,3.4952369275455553,0.051570842298565955
CHEMBL38861,7.435247757671992,3.4108863618938274,0.271720071562219,7.502536556069015,3.5595900749431415,-0.025174048779905124,14.37632931798231,7.6124530362698835,-0.5255787688407716,13.33907911899271,7.274522935347619,0.32041237085266017
CHEMBL389390,3.9676100668948506,1.7796840161732443,0.5818705294979268,4.03930951846156,1.8849258872663164,0.3556441734031343,7.7638471091360115,3.696005695285919,-0.5096460590091386,7.4102567127734815,3.6029920907588746,0.06725446512916358
CHEMBL39269,6.213103042980839,2.745762973538457,0.7014357795416636,6.270703215799235,3.154308313934195,0.7200483628285758,12.406672124635145,5.954127303394608,-0.677015761409718,11.585167640479641,6.057036142821841,0.4169593470828086
CHEMBL39577,6.336381063065792,2.4340065582660753,0.6069540427308421,6.521903589460005,3.1387338654631036,0.3873920429425035,11.693355704848774,5.893337723105292,-0.5038361926851787,10.904523838805543,5.874277092136831,-0.053390492726309635
CHEMBL39804,6.996964026079079,2.8109415362235275,0.12017321258699268,7.184950991321095,3.245853909420674,0.13748530475986198,13.147863058814291,6.674076852078249,-0.5685302975158173,11.680448929116839,6.803196758889996,0.21479724834680763
CHEMBL399203,4.577933139029757,1.912887114556775,-0.3620932598070044,4.595246562900237,1.9703864588493079,-0.33626350540790645,8.718967925749453,4.280503418383708,-0.5909665664865911,8.073457067695193,4.155657618108355,-0.14472559638955262
CHEMBL403296,4.3403085967963495,1.741772439261677,-0.27705232446368305,4.371021929102675,1.7909397465388779,-0.5598895715732686,8.206491844486049,3.4589048429562252,-0.8275172023657319,7.387992760848266,3.329117259887068,-0.681364637490111
CHEMBL403297,4.327486977879495,1.7241463039231633,-0.3758670257929714,4.349797686190698,1.7549860392948844,-0.4229698524855217,8.336195345966349,3.4151480317708582,-0.7677253343557817,7.406811435711316,3.1967030495461635,-0.20614883398501446
CHEMBL405245,6.840346165945208,2.6336722000611483,0.1456123160724997,7.049831877338791,3.1758696923479084,-0.1721028193719433,12.665784652774004,6.309991271167808,-0.4785704337400464,11.999660651765833,6.2461825467624426,0.0963857013729856
CHEMBL4065251,5.975162636220363,2.5186354144507956,0.27173915332441084,6.052449870291653,2.6569925007324184,0.11072600352085446,11.71826576813652,5.7867023904723975,-0.4736231227464572,10.441268247276518,5.5250351819162224,0.29703086718800764
CHEMBL4066314,6.0040922941609,2.5852116292172136,0.31295693701230454,6.03884885821437,2.7042482417909595,0.11472647497968565,11.765692897587508,5.679096875109431,-0.6209575795454413,10.626534228593927,5.763290855429192,0.5444158111819417
CHEMBL4073137,5.887212925201435,2.5255082688118615,-0.07100070659789372,5.952875717924526,2.6196333039861512,-0.20999380869981543,11.207356476787433,5.61458043643888,-0.5272464815099593,10.5768997543076,5.577182932575751,0.21802086444290625
CHEMBL4074920,6.50464729420022,3.024665628971804,0.6091786004767316,6.5503650940929505,3.1200479691117726,0.41183124705105634,13.316462618266971,6.492770270433576,-0.5542667355501086,11.983288770998403,6.438130391448951,0.3291856848925899
CHEMBL4085173,6.237303994264762,2.822183161133313,0.4769198147196077,6.299771507417055,3.0182813782639704,0.3444607469832926,12.413576002692565,6.176572403935183,-0.5268981358862996,11.472781172406595,6.105246585634506,0.13312872040320053
CHEMBL4087670,6.112873222370888,2.639148750217562,0.5059250262820022,6.179493377031149,2.8675649808560486,0.32817080065664805,12.107562282189553,5.966891326327887,-0.6061199443495416,11.177868268582174,5.926944072099948,0.34783786273096
CHEMBL40898,5.880259624829547,2.311309444319913,0.8390411486726821,6.096487228660555,2.918809986937071,0.4867002474176293,11.980345937030933,5.3508591274092625,-0.7979080847694844,9.985821028420874,5.123589292432088,0.1939590393502167
CHEMBL4092912,6.480242179341905,3.038064046186297,0.514109162497134,6.497498687030547,3.0573013130125735,0.38459367260446803,12.743064739587005,6.577760398354828,-0.36874305768388116,11.93826937410783,6.508290473889003,0.3176046162554503
CHEMBL4095361,6.640421181502086,3.126926389907047,0.3655844410184764,6.6763531893674495,3.1755655223648622,0.3155988143141289,13.123479585652984,6.663467239159624,-0.4640782680408238,12.298098529316388,6.570704222103586,0.2877066475221145
CHEMBL4103112,5.889780780225065,2.5933472832458806,0.40004337639668297,5.928192270200093,2.670541882618183,0.1873230744202377,11.695239753322284,5.7243932532520905,-0.5221356525905282,10.888387044707041,5.673108477879075,0.3200231901866353
CHEMBL410702,5.887666177053624,2.6631606619649606,0.41922129250248813,5.903811291391408,2.8098299672163796,0.13479423904846363,11.369333149670902,5.8911081557827405,-0.44822020916298017,10.637629890955996,5.70399932967687,0.11216808222958626
CHEMBL411,3.4818288535798976,1.4235454352905568,0.7433307167163249,3.513930112233497,1.481379201212147,0.6542978180222236,7.007833414324641,3.0825155900818317,-0.5696786885683102,6.944581660368456,3.080775336710986,-0.49694708079402944
CHEMBL41189,6.291762257487571,2.4763763466915973,-0.5410212206169961,6.350923799567613,2.59135642169758,-0.6572056791700036,11.255727240142889,5.753872928568953,-0.5466271585556873,10.90523923743336,5.840799303634102,-0.09860048804756308
CHEMBL4128926,5.528206507668527,2.371908610378311,0.4993465281002355,5.579592447865524,2.40699655403032,0.14519360501704592,11.697080149065602,5.1105757187043555,-0.7019434200713057,9.6974747395756,5.123325693901653,0.1651986186706856
